name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Collegiate Power Washing,5.0,25,Pressure washing service,"5 Crystal St, Lenox Dale, MA 01242",N/A,N/A,emmittshove.wixsite.com,"8QM3+FF Lenox Dale, Lenox, MA",(413) 329-0573
Jen Pressure Washing,5.0,251,Pressure washing service,"27 Maple St, Easthampton, MA 01027",N/A,N/A,thehousewashguy.com,"788P+32 Easthampton, Massachusetts",(413) 331-7925
"F&T cleaning service, Inc",4.9,42,Janitorial service,"312 Dalton Division Rd, Pittsfield, MA 01201",N/A,N/A,ftcleaningservices.com,"CRV4+VF Pittsfield, Massachusetts",(413) 841-5168
Absolute Services,5.0,14,Carpet cleaning service,"3 Algonquin St, Pittsfield, MA 01201",N/A,N/A,absoluteservices.co,N/A,(413) 822-3835
Clean Machine Power Wash,4.6,116,Pressure washing service,"224 Cold Spring Ave, West Springfield, MA 01089",N/A,N/A,cleanmachinepowerwash.com,"39XH+57 West Springfield, Massachusetts",(413) 734-4384
Power JetVac,4.9,68,Pressure washing service,"33 Lorimer St, Indian Orchard, MA 01151",N/A,N/A,powerjetvac.com,N/A,(413) 222-2412
Power JetVac,4.9,68,Pressure washing service,"33 Lorimer St, Indian Orchard, MA 01151",N/A,N/A,powerjetvac.com,"4FWJ+RR Indian Orchard, Springfield, MA",(413) 222-2412
Power Washing Pros 413,5.0,4,Pressure washing service,"100 Parker St, Springfield, MA 01119",N/A,N/A,powerwashingpros413.com,"5G35+CJ Springfield, Massachusetts",(413) 449-2666
Gary's Pressure Washing,N/A,N/A,Pressure washing service,"40 Blandford Hill Rd, Huntington, MA 01050",N/A,N/A,N/A,"64H7+46 Huntington, Massachusetts",(413) 667-5240
Cleanfixs LLC,5.0,2,Painter,"14 Woodleigh Rd, Pittsfield, MA 01201",N/A,N/A,N/A,"CPVG+48 Pittsfield, Massachusetts",(413) 717-0716
Berkshire Family Cleaning,4.7,34,Cleaning service,"158 Windsor Ave, Pittsfield, MA 01201",N/A,N/A,berkshirefamilycleaning.com,"FQ7G+V9 Pittsfield, Massachusetts",(833) 721-2009
